node_id pop_name DSI OSI preferred_angle max_mean_rate(Hz) Avg_Rate(Hz)
4566 i23Sst 0.2145698485937001 0.16655037316471097 315 37.0 20.5625
4567 i23Sst 0.3036439267093242 0.23727322219644206 0 20.75 9.96875
4568 i23Sst 0.20964734441910038 0.08118744519842169 315 30.0 18.15625
4569 i23Sst 0.253090489981089 0.14206252112137954 0 35.0 19.4375
4570 i23Sst 0.1456816813862319 0.059601901822594276 0 49.75 35.25
4571 i23Sst 0.36161383248806944 0.23024218105663488 0 19.25 8.5
4572 i23Sst 0.42361258663305057 0.25893900064265496 0 16.0 6.46875
4573 i23Sst 0.26372088310042135 0.13964724400268064 0 45.5 24.21875
4574 i23Sst 0.21596042725243933 0.07744670571939306 0 47.5 29.125
4575 i23Sst 0.21160025978969382 0.11146896449630593 0 45.75 27.96875
4576 i23Sst 0.2975229350585292 0.12105603734173896 0 25.75 14.3125
4577 i23Sst 0.3050109341391341 0.21417646843905963 0 14.75 6.8125
4578 i23Sst 0.23880462497043778 0.11003627569528417 45 43.25 25.84375
4579 i23Sst 0.211070069958603 0.09193103126375929 0 37.0 22.46875
4580 i23Sst 0.1794550213363863 0.049608355091383755 0 33.75 23.9375
4581 i23Sst 0.1718206072136765 0.07509947751664717 45 48.0 33.34375
4582 i23Sst 0.1867218391606729 0.10482514757596467 45 24.0 14.65625
4583 i23Sst 0.207720282457825 0.04621449512370806 90 30.75 21.125
4584 i23Sst 0.1665461594147605 0.11651960920660627 45 52.5 33.0
4585 i23Sst 0.20676495422718358 0.008548897513261475 45 32.75 23.40625
4586 i23Sst 0.10922501520022601 0.04614985190897052 90 35.5 29.5625
4587 i23Sst 0.14401800519496136 0.016986654731987655 90 49.25 38.28125
4588 i23Sst 0.1824232263407632 0.06896551724137935 45 41.25 25.375
4589 i23Sst 0.13593638070710473 0.020222879288838612 135 44.0 34.03125
4590 i23Sst 0.19459943754302805 0.06094601624581439 135 27.75 20.625
4591 i23Sst 0.21875444998518004 0.08277472020840404 90 24.5 15.21875
4592 i23Sst 0.23668654716349183 0.050797900947309495 90 32.75 21.75
4593 i23Sst 0.19981376847783947 0.036937406683411965 90 31.75 20.375
4594 i23Sst 0.27417208192037673 0.055615140093323946 135 9.0 5.5625
4595 i23Sst 0.20299630235740096 0.009718467049768134 135 32.0 23.1875
4596 i23Sst 0.21528496471212852 0.13249854398658814 135 47.0 27.8125
4597 i23Sst 0.20666502772395495 0.07675713685287666 180 16.75 11.0
4598 i23Sst 0.22453910353555429 0.10642848914687937 135 35.25 20.6875
4599 i23Sst 0.3639070975904333 0.25300956667772434 180 9.25 4.25
4600 i23Sst 0.25329482236236006 0.15115830887143525 135 33.75 18.34375
4601 i23Sst 0.15502513583674177 0.059528137226256855 135 32.75 23.0625
4602 i23Sst 0.26580944381161004 0.0955007934129914 180 27.75 16.46875
4603 i23Sst 0.23646935544543182 0.08543519259846594 180 27.5 17.0625
4604 i23Sst 0.22246615713341736 0.08845985395034363 135 26.75 17.28125
4605 i23Sst 0.20415640257409826 0.11859456019730073 180 38.5 22.1875
4606 i4Htr3a 0.5081717898552505 0.14172179141744887 180 6.75 2.875
4607 i4Htr3a 0.5138097505028674 0.20975043207924896 135 5.25 1.8125
4608 i4Htr3a 0.33098828503912553 0.16120761783617985 225 6.75 3.3125
4609 i4Htr3a 0.33148791493698554 0.21694956941825247 180 8.5 3.53125
4610 i4Htr3a 0.3122497399137692 0.04999038738816453 225 5.0 3.1875
4611 i4Htr3a 0.3310782006101788 0.1737932151513777 225 4.0 2.1875
4612 i4Htr3a 0.24928069105971642 0.15873015873015872 270 7.5 3.9375
4613 i4Htr3a 0.2151662526796138 0.1426071884906061 270 6.25 4.09375
4614 i4Htr3a 0.3315225542884623 0.2851405502255531 315 6.25 3.03125
4615 i4Htr3a 0.3875076393664197 0.19641855032959654 315 2.5 1.125
4616 i4Htr3a 0.39842951053542097 0.08546696378833459 0 4.75 2.3125
4617 i4Htr3a 0.3751924138967965 0.2082376578594778 315 7.0 3.09375
4618 i4Htr3a 0.3404125272615622 0.23291820838114297 315 8.25 3.625
4619 i4Htr3a 0.38111735833877874 0.20275875100994056 0 3.75 1.875
4620 i4Htr3a 0.34413679076980197 0.11886432776254902 0 6.25 2.84375
4621 i4Htr3a 0.32945848031459224 0.2792158086705075 315 10.0 4.78125
4622 i4Htr3a 0.4552348433872137 0.3450984939427322 0 9.0 3.28125
4623 i4Htr3a 0.325392909502698 0.20886161494781175 0 13.5 6.3125
4624 i4Htr3a 0.38253880441097016 0.2087351655188945 0 7.75 3.71875
4625 i4Htr3a 0.34749833346068654 0.3313279043063284 45 8.0 2.9375
4626 i4Htr3a 0.29054813628653525 0.07697300671457226 0 5.5 3.46875
4627 i4Htr3a 0.3173464313484803 0.09704783639255671 45 6.5 2.96875
4628 i4Htr3a 0.31861097415172795 0.17926546198337656 45 6.75 3.59375
4629 i4Htr3a 0.5166938926575516 0.12656988551885603 45 4.0 1.65625
4630 i4Htr3a 0.3526524560674063 0.23013524816814124 135 8.25 3.65625
4631 i4Htr3a 0.39785263037614504 0.24826266136991057 135 5.5 2.375
4632 i4Htr3a 0.7123988669913334 0.2773500981126146 135 1.25 0.40625
4633 i4Htr3a 0.378603347593228 0.3235604395235786 135 6.5 2.8125
4634 i4Htr3a 0.4345319943164298 0.16849339059956317 135 7.0 3.28125
4635 i4Htr3a 0.42746325426466714 0.18342299467769882 180 8.5 3.84375
4636 i4Sst 0.6704958659367121 0.4495007823940432 180 9.25 2.46875
4641 i4Sst 1.0 1.0 180 0.5 0.0625
4642 i4Sst 0.9383239032568021 0.769309258162072 180 1.25 0.21875
4643 i4Sst 0.7104209658602261 0.4110657724161397 180 5.5 1.78125
4644 i4Sst 0.5316859838169623 0.2154065922853802 225 1.75 0.78125
4645 i4Sst 0.42716911278824754 0.3125 135 2.25 1.0
4651 i4Sst 0.8564773146985704 0.5099019513592785 270 1.25 0.3125
4653 i4Sst 0.5555422796069692 0.42163702135578396 270 3.0 0.9375
4656 i4Sst 0.6621745465407904 0.31943828249997 270 0.75 0.21875
4658 i4Sst 0.32521159270995753 0.16374409967236928 270 6.5 3.25
4661 i4Sst 0.5927115147116082 0.3534854191631361 315 5.25 1.59375
4664 i4Sst 0.8490411833824821 0.4853406592853678 315 1.75 0.46875
4666 i4Sst 0.6247189455234207 0.6937359086324698 315 9.0 1.9375
4667 i4Sst 0.9999999999999998 1.0 315 0.75 0.09375
4668 i4Sst 0.5556578368418723 0.23639857582802268 315 3.5 1.21875
4673 i4Sst 0.8184450329613896 0.700663760455341 0 6.75 1.3125
4675 i4Sst 1.0 1.0 0 0.25 0.03125
4677 i4Sst 0.7005539882939232 0.49254801826406525 45 1.5 0.40625
4678 i4Sst 1.0 1.0 315 0.25 0.03125
4679 i4Sst 0.3853249568429499 0.20315265376179603 0 4.75 2.3125
4680 i4Sst 0.6201736729460423 0.41424344670265417 0 2.0 0.40625
4681 i4Sst 0.7560709441101552 0.5061943174124037 0 5.0 1.1875
4682 i4Sst 0.6292120485859591 0.382697358338008 0 7.0 2.3125
4684 i4Sst 0.6961446083467163 0.425205832509386 0 5.0 1.5625
4687 i4Sst 0.743055875662096 0.7615773105863909 45 1.5 0.3125
4695 i4Sst 0.31152306054114154 3.974866827625965e-17 90 1.5 0.6875
4700 i4Sst 1.0 1.0 45 0.5 0.0625
4707 i4Sst 0.6974279751080608 0.610246471635574 135 3.25 0.71875
4711 i4Sst 0.5411955403424071 0.12523639086359314 135 3.0 1.34375
4713 i4Sst 1.0 1.0 90 0.25 0.03125
4715 i4Sst 0.6463635713225139 0.3946002313234923 135 1.75 0.53125
4716 i4Sst 1.0 1.0 135 2.25 0.28125
4717 i4Sst 1.0 1.0 135 0.75 0.09375
4719 i4Sst 0.9296515139030657 0.7535695296461239 135 3.5 0.59375
4720 i4Sst 0.7826797594413339 0.46714786426943194 135 5.75 1.65625
4722 i4Sst 1.0 1.0 135 0.25 0.03125
4723 i4Sst 0.6348074858788932 0.4937179676991847 135 3.5 0.90625
4730 e4Nr5a1 1.0 1.0 180 0.5 0.0625
4731 e4Nr5a1 1.0 1.0 180 0.25 0.03125
4732 e4Nr5a1 1.0 1.0 180 0.75 0.09375
4743 e4Nr5a1 0.8160294851011375 0.7333333333333333 225 3.0 0.46875
4744 e4Nr5a1 1.0 1.0 225 0.25 0.03125
4750 e4Nr5a1 0.8688124287021719 0.8689660757568884 225 4.25 0.65625
4751 e4Nr5a1 1.0 1.0 225 0.5 0.0625
4782 e4Nr5a1 1.0 1.0 315 0.5 0.0625
4788 e4Nr5a1 1.0 1.0 315 0.25 0.03125
4790 e4Nr5a1 0.9999999999999998 1.0 315 0.75 0.09375
4794 e4Nr5a1 0.9999999999999998 1.0 315 0.75 0.09375
4796 e4Nr5a1 0.7777777777777777 1.0 315 4.0 0.5625
4797 e4Nr5a1 0.9999999999999999 1.0 315 1.75 0.21875
4799 e4Nr5a1 1.0 1.0 315 1.25 0.15625
4800 e4Nr5a1 1.0 1.0 315 0.25 0.03125
4802 e4Nr5a1 0.9238795325112867 0.7071067811865474 0 0.25 0.0625
4803 e4Nr5a1 1.0 1.0 0 0.5 0.0625
4804 e4Nr5a1 0.9434855817366555 0.7905694150420947 0 0.75 0.125
4806 e4Nr5a1 0.564759492418023 0.9488292830168392 0 3.5 0.59375
4807 e4Nr5a1 1.0 1.0 0 1.5 0.1875
4808 e4Nr5a1 1.0 1.0 0 2.0 0.25
4811 e4Nr5a1 1.0 1.0 0 0.75 0.09375
4812 e4Nr5a1 1.0 1.0 0 2.0 0.25
4815 e4Nr5a1 0.92881984457762 0.7288689868556626 0 1.25 0.25
4823 e4Nr5a1 1.0 1.0 45 0.5 0.0625
4827 e4Nr5a1 0.9706413082958 0.8958064164776166 45 2.0 0.28125
4829 e4Nr5a1 1.0 1.0 45 0.5 0.0625
4831 e4Nr5a1 1.0 1.0 45 0.25 0.03125
4856 e4Nr5a1 1.0 1.0 90 1.0 0.125
4857 e4Nr5a1 1.0 1.0 90 0.25 0.03125
4869 e4Nr5a1 1.0 1.0 135 0.5 0.0625
4870 e4Nr5a1 1.0 1.0 135 0.75 0.09375
4872 e4Nr5a1 1.0 1.0 135 2.25 0.28125
4873 e4Nr5a1 1.0 1.0 135 0.75 0.09375
4874 e4Nr5a1 0.8000000000000002 1.0 135 2.25 0.3125
4877 e4Nr5a1 1.0 1.0 135 1.25 0.15625
4879 e4Nr5a1 1.0 1.0 135 1.0 0.125
4881 e4Nr5a1 0.9584574964764054 0.8498365855987974 135 1.25 0.1875
4882 e4Nr5a1 0.7890229201982666 0.6009252125773316 180 3.25 0.75
4883 e4Nr5a1 1.0 1.0 180 0.25 0.03125
4886 e4Nr5a1 1.0 1.0 180 0.25 0.03125
4887 e4Nr5a1 1.0 1.0 180 0.5 0.0625
4889 e4Nr5a1 1.0 1.0 180 0.25 0.03125
4892 e4Nr5a1 1.0 1.0 180 0.25 0.03125
4908 i1Htr3a 1.0 1.0 90 0.25 0.03125
4919 i1Htr3a 1.0 1.0 315 0.25 0.03125
4933 i1Htr3a 0.9326442173106044 0.7453559924999298 0 0.5 0.09375
4935 i1Htr3a 0.9999999999999998 1.0 315 0.75 0.09375
4938 i1Htr3a 1.0 1.0 0 0.5 0.0625
4948 i1Htr3a 0.9326442173106044 0.7453559924999298 315 0.5 0.09375
4952 i1Htr3a 1.0 1.0 45 0.25 0.03125
4963 i1Htr3a 1.0 1.0 0 0.25 0.03125
5014 i1Htr3a 0.08644659002341815 0.03706190017955449 180 6.75 5.65625
5024 i5Sst 0.46956157408589894 0.28808054048340825 135 4.75 1.6875
5025 i5Sst 0.30162060792785866 0.009428090415820631 225 8.0 4.6875
5026 i5Sst 0.632697631643207 0.29609730007399787 135 4.0 1.5
5027 i5Sst 0.2445933501635431 0.05931819989552854 180 20.25 12.6875
5028 i5Sst 0.2736950239912057 0.04743054990690998 180 14.25 8.4375
5029 i5Sst 0.38428874416399716 0.07671385692476573 180 4.75 2.9375
5030 i5Sst 0.24122192492187527 0.14528340041445253 180 8.25 5.3125
5031 i5Sst 0.6325977192307487 0.5150787536377128 225 4.5 1.09375
5032 i5Sst 0.24722748507092063 0.046630129061854535 225 14.75 9.40625
5033 i5Sst 0.41689914516834475 0.1428571428571429 225 6.25 2.84375
5034 i5Sst 0.18750888236520644 0.028543481291928414 225 13.5 10.09375
5035 i5Sst 0.31760702735734375 0.15087395843676907 270 11.5 5.6875
5036 i5Sst 0.36158473205586 0.16609412403794702 270 4.5 2.53125
5037 i5Sst 0.3751608894743101 0.2531435020952764 315 4.75 2.1875
5038 i5Sst 0.21944855390353943 0.033291857125505246 270 12.75 8.5
5039 i5Sst 0.4936395561108769 0.4545454545454546 315 1.25 0.34375
5040 i5Sst 0.3257810605413519 0.26833603517077587 315 6.0 2.71875
5041 i5Sst 0.18049164793676972 0.051918860871726875 225 15.75 10.25
5042 i5Sst 0.2898812522445684 0.2117056642121828 270 17.0 9.1875
5043 i5Sst 0.390674513418939 0.3738171063835138 315 7.5 2.625
5044 i5Sst 0.2636084325041779 0.08867196902060322 270 14.25 8.25
5045 i5Sst 0.3477408627512764 0.2839389050044885 315 3.5 1.625
5046 i5Sst 0.14717262627591293 0.056776863422982556 270 27.75 20.71875
5047 i5Sst 0.33536201405237503 0.21468768996309592 315 15.25 7.53125
5048 i5Sst 0.10300653113849341 0.03878988227823593 315 50.25 39.34375
5049 i5Sst 0.20680948427066692 0.16406299043539627 315 21.0 11.53125
5050 i5Sst 0.10805239030749193 0.07030598716108945 315 74.75 56.125
5051 i5Sst 0.28198728438528686 0.22360679774997894 315 19.25 9.375
5052 i5Sst 0.3134621735201481 0.2121816329014398 315 8.75 4.28125
5053 i5Sst 0.20222874509557878 0.08980864511631959 315 22.0 13.25
5054 i5Sst 0.47174279086832777 0.17677669529663678 0 0.75 0.25
5055 i5Sst 0.18909327787352576 0.21466261993868316 315 5.25 2.78125
5056 i5Sst 0.17754162829916653 0.10173996465579915 0 24.25 16.40625
5057 i5Sst 0.36680552299072117 0.24261742457492724 0 6.0 2.40625
5058 i5Sst 0.23238813275615625 0.1510741127467467 45 26.75 15.21875
5059 i5Sst 0.2695327870242604 0.17425086759651542 0 17.0 8.96875
5060 i5Sst 0.2939355866651403 0.05884389414473123 0 12.75 7.125
5061 i5Sst 0.14185761143739306 0.0631741717595725 0 63.75 46.40625
5062 i5Sst 0.3515913568586549 0.42163702135578396 45 8.0 2.8125
5063 i5Sst 0.32912552541797085 0.3227334007494108 0 8.5 3.21875
5064 i5Sst 0.3463664462268633 0.2867503249507371 45 10.25 4.4375
5065 i5Sst 0.28385065323264713 0.10817736692429696 45 11.25 6.59375
5066 i5Sst 0.22936795699284165 0.12573480417825894 45 6.0 3.34375
5067 i5Sst 0.15254310320592304 0.06370076659940724 0 47.0 34.34375
5068 i5Sst 0.551744678715288 0.44208960429660304 0 4.75 1.65625
5069 i5Sst 0.19254370665747042 0.28587821612292746 0 2.75 1.03125
5070 i5Sst 0.22870447055263263 0.1246288396693776 45 19.75 11.65625
5071 i5Sst 0.39247393324916857 0.13131313131313133 45 6.75 3.09375
5072 i5Sst 0.20965885583412128 0.11880395566988713 45 25.5 16.0
5073 i5Sst 0.12049743120981285 0.03996878034704253 45 60.75 46.15625
5074 i5Sst 0.5576106243469158 0.39528470752104744 45 0.75 0.25
5075 i5Sst 0.10853277840579806 0.029819309359842096 90 65.75 52.0625
5076 i5Sst 0.28797669480006455 0.06734976229992237 135 8.5 5.125
5077 i5Sst 0.21685173817229164 0.0310027221585135 135 9.75 6.375
5078 i5Sst 1.0 1.0 135 0.5 0.0625
5079 i5Sst 0.2691312136391026 0.09529760045804522 135 16.25 8.75
5080 i5Sst 0.2776335316830037 0.02994011976047903 90 8.25 5.21875
5081 i5Sst 0.10767219768737733 0.03720580268324429 135 69.25 55.59375
5082 i5Sst 0.6663940437805079 0.24845199749997662 90 0.75 0.28125
5083 i5Sst 0.39503996366054256 0.2631976000657758 180 4.25 1.6875
5084 i5Sst 0.3977878576415326 0.1905952009160905 135 10.0 4.375
5085 i5Sst 0.2695396397638902 0.28501704297492864 180 9.25 3.84375
5086 i5Sst 0.47969974945386656 0.2572478777137633 180 10.25 4.25
5087 i5Sst 0.654795009610245 0.23715274953454996 135 2.25 0.84375
5088 i5Sst 0.27369528925811787 0.14285280619795232 135 20.5 11.34375
5089 i5Sst 0.5022585506746543 0.27029215904215464 135 5.0 1.71875
5090 i5Sst 0.2521714244927036 0.13230251197068152 180 17.75 9.71875
5091 i5Sst 0.24966435488641123 0.07175961605164732 135 20.25 12.71875
5092 i5Sst 0.48226015451659465 0.2010673067188035 180 4.25 1.8125
5093 i5Sst 0.427560211424663 0.25612496949731395 180 1.75 0.78125
5094 i5Sst 0.28818174899700305 0.1770105018333956 180 17.0 8.90625
5095 i5Sst 0.1544079547813256 0.06680060550539439 180 25.5 17.875
5096 e5noRbp4 0.4922592976237747 0.6114255675346767 180 35.75 8.28125
5097 e5noRbp4 0.40027242300121174 0.4569778717482267 180 12.5 3.625
5098 e5noRbp4 0.6221455363129719 0.7214977404808324 180 10.0 1.90625
5099 e5noRbp4 0.22799680137794587 0.3256733027700831 180 10.5 4.21875
5100 e5noRbp4 0.5074430780003735 0.7140245183885688 180 14.25 3.03125
5101 e5noRbp4 0.26699238245752527 0.47617106563176614 180 37.75 11.84375
5102 e5noRbp4 0.21134194321969216 0.35939236814301784 180 33.0 12.9375
5103 e5noRbp4 0.22847536475149802 0.3059708367429847 180 25.75 11.65625
5104 e5noRbp4 0.3449077111500271 0.5166887645907081 180 9.5 2.90625
5105 e5noRbp4 0.6522366056629512 0.7575115104605735 180 6.75 1.34375
5106 e5noRbp4 0.31031864887088234 0.476173013125364 180 16.0 5.59375
5107 e5noRbp4 0.3448937509587069 0.5495066129729086 180 5.5 1.53125
5108 e5noRbp4 0.18110629824618468 0.37387917900822965 180 12.25 5.5
5109 e5noRbp4 0.36767647470520554 0.515430823913707 180 9.5 3.28125
5110 e5noRbp4 0.18915317950639954 0.2509910103788528 180 31.0 16.53125
5111 e5noRbp4 0.1306107654014817 0.4003477492287174 225 9.5 4.0
5112 e5noRbp4 0.41116578229645145 0.5100398185921234 180 11.25 4.03125
5113 e5noRbp4 0.1990829852338862 0.262880270696322 225 26.25 12.21875
5114 e5noRbp4 0.35736023470306033 0.459339121281481 225 17.5 5.375
5115 e5noRbp4 0.5168668285959808 0.6114391639727288 225 36.5 8.59375
5116 e5noRbp4 0.2658024411825866 0.4714954431141552 225 29.25 10.1875
5117 e5noRbp4 0.8110689194469005 0.9204467514322717 225 2.5 0.375
5118 e5noRbp4 0.38637053530312626 0.5834547978496593 225 9.5 2.625
5119 e5noRbp4 0.8084459638502586 0.860026145192227 225 5.0 0.8125
5120 e5noRbp4 0.3893183596502759 0.5873466727803581 225 14.0 3.53125
5121 e5noRbp4 0.09555956701685586 0.2454870004395744 225 23.75 12.78125
5122 e5noRbp4 0.5166155341586487 0.729952933761261 225 13.25 2.71875
5123 e5noRbp4 0.291448771414311 0.38519004943842405 225 44.5 16.84375
5124 e5noRbp4 0.17509021954830495 0.48186719421284513 225 12.0 4.4375
5125 e5noRbp4 0.21482541670117697 0.28854321847464653 225 20.75 9.53125
5126 e5noRbp4 0.2968965313657465 0.6279268204470443 225 11.75 3.5
5127 e5noRbp4 0.1340463953910933 0.35621651254999503 225 12.75 6.09375
5128 e5noRbp4 0.6740957807456108 0.7134916220843665 225 5.75 1.3125
5129 e5noRbp4 0.2507467973519408 0.5101801652557733 225 19.25 7.0
5130 e5noRbp4 0.5102513474626399 0.5220750504253617 225 12.0 3.28125
5131 e5noRbp4 0.29678310807974717 0.40718473476255307 225 8.25 3.09375
5132 e5noRbp4 0.28525960173237885 0.5133177028528938 225 10.5 4.3125
5133 e5noRbp4 0.1547732742506927 0.3359709462596665 225 13.0 6.90625
5134 e5noRbp4 0.2765006595792126 0.48386715513941914 225 6.75 2.96875
5135 e5noRbp4 0.14548881312819054 0.2908503569469157 270 64.0 32.0625
5136 e5noRbp4 0.5368610710047788 0.6643841132959156 270 3.25 1.0
5137 e5noRbp4 0.24840718384911753 0.4414945558911153 270 36.25 15.0625
5138 e5noRbp4 0.15495126800687525 0.2848889835582989 270 29.5 14.71875
5139 e5noRbp4 0.5655330332566428 0.8550663985640886 270 9.0 1.6875
5140 e5noRbp4 0.15444934852231226 0.3515619598362037 270 17.0 8.46875
5141 e5noRbp4 0.2877526901508833 0.5349486079388119 270 14.25 4.5625
5142 e5noRbp4 0.5435231870577362 0.6413719862071916 270 12.5 2.8125
5143 e5noRbp4 0.5396377815434819 0.727852273724782 270 11.25 2.40625
5144 e5noRbp4 0.46823734582430254 0.7648529270389178 270 5.5 1.25
5145 e5noRbp4 0.47944605291788583 0.7460311655688387 270 11.0 2.5
5146 e5noRbp4 0.2413537854409303 0.39001922552632884 270 31.75 12.125
5147 e5noRbp4 0.875 1.0 270 3.75 0.5
5148 e5noRbp4 0.4136954753236206 0.7730408025716154 270 14.0 3.09375
5149 e5noRbp4 0.20663249849523943 0.3797142190973351 270 14.25 5.875
5150 e5noRbp4 0.7055075414603414 0.803310942625307 270 12.5 2.21875
5151 e5noRbp4 0.37632855478322347 0.6486096240763348 270 13.5 3.75
5152 e5noRbp4 0.5908328812529743 0.8393118874676114 270 10.25 1.875
5153 e5noRbp4 0.6729979477724641 0.7838154946660846 270 8.0 1.4375
5154 e5noRbp4 0.4130079075613526 0.7079080355865954 270 7.5 1.96875
5155 e5noRbp4 0.19852849417540608 0.3784483326636118 270 15.75 6.875
5156 e5noRbp4 0.2798999224975798 0.5696002496878354 270 14.25 4.6875
5157 e5noRbp4 0.28227540174385224 0.4513177075300657 270 12.0 4.75
5158 e5noRbp4 0.3086887319291746 0.6268847918171669 270 5.5 1.8125
5159 e5noRbp4 0.22156600721585681 0.427388717582665 315 19.25 8.5
5160 e5noRbp4 0.118359431248481 0.27908039590642236 315 21.25 11.96875
5161 e5noRbp4 0.19193183904209699 0.4285714285714286 315 7.75 3.28125
5162 e5noRbp4 0.15970679001536464 0.30124632978855137 315 17.0 8.5
5163 e5noRbp4 0.3258721462603682 0.6099565099770679 315 7.25 2.53125
5164 e5noRbp4 0.22588432781875595 0.4121682178934804 315 33.25 12.65625
5165 e5noRbp4 0.2273427490944065 0.41611930245974355 315 20.75 8.8125
5166 e5noRbp4 0.20095720994264415 0.3467660853831196 315 13.25 5.875
5167 e5noRbp4 0.22327379131019587 0.42200920105465783 315 24.5 9.15625
5168 e5noRbp4 0.24434512612793208 0.3702905299081977 315 35.5 13.25
5169 e5noRbp4 0.23184337241617697 0.3661802974001763 315 8.5 3.5
5170 e5noRbp4 0.4046454711367726 0.5555063074508952 315 12.25 2.96875
5171 e5noRbp4 0.31515157439233915 0.6179657093363145 315 18.5 4.90625
5172 e5noRbp4 0.1490727994075666 0.27315743517477076 315 42.25 19.375
5173 e5noRbp4 0.759811906876822 0.9015184792002964 315 15.25 2.21875
5174 e5noRbp4 0.1769463199460868 0.4023920165640325 315 54.75 19.4375
5175 e5noRbp4 0.8683633076057158 0.8809086218218096 315 5.5 0.78125
5176 e5noRbp4 0.42392487371596316 0.6156516514637419 315 8.5 2.4375
5177 e5noRbp4 0.15501632096304577 0.3395492712237513 315 21.0 9.46875
5178 e5noRbp4 0.18747018451880576 0.299536826800385 315 24.25 10.65625
5179 e5noRbp4 0.49191306364160803 0.5469675984178661 315 6.25 1.71875
5180 e5noRbp4 0.3846713211232021 0.578036366008283 315 17.5 4.53125
5181 e5noRbp4 0.4509109969734521 0.7023169272915478 315 7.25 1.84375
5182 e5noRbp4 0.467057055858968 0.6382975972966538 315 12.0 2.96875
5183 e5noRbp4 0.5438707160386401 0.6011057519272295 315 4.0 1.0
5184 e5noRbp4 0.29789564599191626 0.44625638402848233 315 14.75 5.96875
5185 e5noRbp4 0.1558258786629363 0.341897784309979 0 22.75 11.375
5186 e5noRbp4 0.4238639519102676 0.5263157894736841 315 7.0 2.375
5187 e5noRbp4 0.22670790736605365 0.3556390863904641 315 38.0 18.09375
5188 e5noRbp4 0.22357820329923112 0.33546181010478837 0 15.25 7.125
5189 e5noRbp4 0.37581265179918294 0.5809817650403637 315 26.5 8.0625
5190 e5noRbp4 0.1687066013493831 0.2516807407535828 315 14.0 8.125
5191 e5noRbp4 0.4882147944998579 0.4786884555189686 0 10.0 3.1875
5192 e5noRbp4 0.4636087905989976 0.5802216559130685 0 20.75 7.3125
5193 e5noRbp4 0.26816305991832273 0.44610458016666776 315 29.75 10.65625
5194 e5noRbp4 0.25942263852831055 0.35398630524272895 0 20.75 8.375
5195 e5noRbp4 0.3777358299330067 0.4794308866997279 0 8.75 2.6875
5196 e5noRbp4 0.2866989727248175 0.43749514807460177 0 17.25 5.6875
5197 e5noRbp4 0.6794253777996117 0.7173385936513532 0 13.0 2.5625
5198 e5noRbp4 0.37990575684002054 0.4592986124728672 0 16.25 5.25
5199 e5noRbp4 0.6121686175908873 0.8353166502889787 0 11.25 2.0
5200 e5noRbp4 0.20835708201183153 0.30205686085690575 0 19.0 7.875
5201 e5noRbp4 0.5580209390353654 0.6077925342630347 0 12.0 2.65625
5202 e5noRbp4 0.4275158830637689 0.46943827855791553 0 20.75 5.8125
5203 e5noRbp4 0.2155376189956752 0.2717934728271736 0 27.0 11.5
5204 e5noRbp4 0.14253969243399078 0.28308252803908246 0 17.25 7.71875
5205 e5noRbp4 0.29186384919166797 0.42918694583406364 0 21.5 8.40625
5206 e5noRbp4 0.4232554609219972 0.5018571689379998 0 20.5 6.09375
5207 e5noRbp4 0.18855672015485378 0.27341010939189475 0 28.25 12.6875
5208 e5noRbp4 0.4081681645500681 0.5374838498865699 0 1.25 0.46875
5209 e5noRbp4 0.22933763985989558 0.4416924399999584 0 13.0 5.0625
5210 e5noRbp4 0.3234408737855925 0.4442157338544021 0 25.75 9.03125
5211 e5noRbp4 0.19452989436697865 0.3101555640664932 0 17.25 8.15625
